timestamp,1d_1w,1h,1h_24h,1m_3m,1w_1m,1y_2y,2y_3y,3m_6m,3y_5y,5y_7y,6m_12m,7y_10y,more_10y
2013-05-14T00:00:00Z,0.0974011990191107,0.526456919368396,0.270515661579287,0.0235496800994783,0.0661197212940514,0.00212572333641308,0.000805829761516071,0.00440427645518267,0,0,0.00862098908656418,0,0
2013-05-15T00:00:00Z,0.102194436462268,0.512745393505702,0.263682812467147,0.0223368540570091,0.074664106140357,0.00564203561841616,0.000147183537871726,0.00545279964115252,0.00000700873989865362,0,0.0131273698301782,0,0
2013-05-16T00:00:00Z,0.103925438431926,0.501362009320196,0.288273212315866,0.0214994859634246,0.0719125912696328,0.00331684914339744,0.00015758785522929,0.00451001433299064,0.00000750418358234716,0,0.00503530718375494,0,0
2013-05-17T00:00:00Z,0.107719764571863,0.502813745965445,0.280972090374027,0.0222973229542434,0.0681602430225935,0.00700208847541295,0.000159483576988798,0.00522498576039491,0.00000759445604708563,0,0.00564268084298462,0,0
2013-05-18T00:00:00Z,0.101282202093871,0.484758095686222,0.269901020048062,0.023887945955938,0.0691515283916178,0.00510024030786294,0.0000504142369805233,0.0186784748012839,0.0000168047456601744,0,0.0271732737325021,0,0
2013-05-19T00:00:00Z,0.109026713484781,0.538333947659418,0.252167924418492,0.0215337459017984,0.0663666168739209,0.00249287058412711,0.0000484994277067531,0.0055968339573593,0.0000290996566240518,0,0.00440374803577318,0,0
2013-05-20T00:00:00Z,0.118183881522952,0.483516483516484,0.28829604130809,0.0241814983639424,0.0731402848442435,0.00233587410867962,0.000113483762365002,0.00644020351421384,0.0000189139603941669,0,0.0037733350986363,0,0
2013-05-21T00:00:00Z,0.10632940462423,0.472421118246762,0.296810281899231,0.0264429188914315,0.0858738712137989,0.00260000164037958,0.00043470058971646,0.00497035013902217,0,0,0.00411735275542761,0,0
2013-05-22T00:00:00Z,0.0898299619135603,0.497729629855585,0.282920367094013,0.0274361812461325,0.0748655644549804,0.00285866183250682,0.000583933971884015,0.0129075554083616,0.00000871543241617933,0,0.0108594287905594,0,0
2013-05-23T00:00:00Z,0.0925206592978088,0.49294359374297,0.276632122021087,0.0346446300823372,0.0766006269028301,0.00369692697631867,0.0000899860521619149,0.00632901900205468,0,0,0.016542435922432,0,0
2013-05-24T00:00:00Z,0.103230989776146,0.451787205217474,0.305486853920194,0.029206509239276,0.0844767560925661,0.00439515430299784,0.000102396067990989,0.0100033081806582,0,0,0.011310827202697,0,0
2013-05-25T00:00:00Z,0.0915586088449978,0.507771575783598,0.268776298840704,0.0283383426363246,0.0827823100042937,0.00413911550021468,0.00004293688278231,0.0110948905109489,0.000017174753112924,0,0.00547874624302276,0,0
2013-05-26T00:00:00Z,0.131892603673473,0.39752713471016,0.249281087518517,0.038487233857147,0.140064484271066,0.00252708629854475,0.000290469689487902,0.015230294052149,0,0,0.0246996059294546,0,0
2013-05-27T00:00:00Z,0.113490627072977,0.479366457287461,0.254121385342364,0.0345352846274169,0.0966447460014577,0.00325124685726453,0.000163790773665719,0.010310629202257,0.000131032618932576,0,0.00798480021620382,0,0
2013-05-28T00:00:00Z,0.102229140030018,0.479864679208723,0.295625104230363,0.032829586334506,0.0717263724657132,0.00490776109209596,0.000730605211121082,0.0065357400951375,0,0,0.00555101133232213,0,0
2013-05-29T00:00:00Z,0.104745722527364,0.430047022562927,0.32191093373375,0.0369067846840795,0.0770537795866756,0.00361164895088316,0.000165961986802071,0.00893823843205437,0,0,0.0166199075354645,0,0
2013-05-30T00:00:00Z,0.0924847105892054,0.471646827972177,0.313110335718049,0.0335947103601506,0.0693349010864835,0.00309987554686844,0.000763516144548876,0.00810854145510907,0,0,0.00785658112740794,0,0
2013-05-31T00:00:00Z,0.0950068947294541,0.467784686269167,0.319733789128622,0.0342919897280917,0.0665362035225049,0.00344323614654809,0.000280743474778502,0.00639929979274526,0,0,0.00652315720808871,0,0
2013-06-01T00:00:00Z,0.0865993823426406,0.515664300041389,0.268036231653348,0.0278582571874304,0.078074755643287,0.00263459517972556,0.000143271036963928,0.00872361425069248,0,0,0.0122655926645229,0,0
2013-06-02T00:00:00Z,0.119463828593471,0.49515201458779,0.277948241399867,0.028500543535435,0.0576673563137777,0.00348038012413648,0.0000263001016937265,0.00902970158151278,0,0,0.00873163376231721,0,0
2013-06-03T00:00:00Z,0.107419359843607,0.491544226025166,0.273416287837649,0.0322483049664096,0.0664515228150745,0.00387103781049757,0.00157479093292787,0.00989092827331544,0,0,0.0135835414953532,0,0
2013-06-04T00:00:00Z,0.0967791153629026,0.482331670252209,0.304504050899437,0.0346195511206726,0.0647915045544011,0.0042263621244717,0.000183091499977114,0.00649974824918753,0,0,0.00606490593674189,0,0
2013-06-05T00:00:00Z,0.0828589349657401,0.506585999094872,0.30099484712066,0.0261455033386529,0.0682736663252586,0.00443830439304798,0.000309649143701022,0.0037078500027789,0,0,0.00668524561528873,0,0
2013-06-06T00:00:00Z,0.091347794296856,0.464473149727841,0.320903404013324,0.0315460232350313,0.0641238118449915,0.00346088228125762,0.000219351693882525,0.0107401088634333,0,0,0.0131854740433829,0,0
2013-06-07T00:00:00Z,0.0925788933909447,0.45760688646413,0.329511256073572,0.0323475512365709,0.060332218093781,0.00336253131357286,0.000453941727332336,0.0117268279560853,0,0,0.0120798937440105,0,0
2013-06-08T00:00:00Z,0.0780646012859917,0.538174344276205,0.27253785378915,0.0375992306676975,0.056634548300115,0.00558143043010955,0.00101823392981728,0.00585484509644938,0,0,0.00453491222446401,0,0
2013-06-09T00:00:00Z,0.0978241658975316,0.470092099837009,0.281189246509436,0.0568407203032029,0.0637727549437386,0.00532176030477387,0.000549849773186969,0.0149343125895961,0,0,0.00947508984152544,0,0
2013-06-10T00:00:00Z,0.0996784893067171,0.480841625460391,0.307938058319598,0.0372687870093401,0.0559693140426917,0.00207557536169953,0.000223836558614655,0.00674561992552347,0,0,0.00925869401542437,0,0
2013-06-11T00:00:00Z,0.0845727055559837,0.509526469908299,0.306763889959158,0.0293692687061725,0.0498767049395084,0.00480658087385374,0.00014448639901364,0.00577945596054558,0,0,0.00916043769746475,0,0
2013-06-12T00:00:00Z,0.0941473825001721,0.466606347301856,0.31334270906069,0.0357392236504362,0.0668561481496051,0.00221280278518111,0.000177024222814488,0.0104247597879643,0,0,0.0104936025412811,0,0
2013-06-13T00:00:00Z,0.0996660295322313,0.432418240248692,0.335388266924321,0.036904786910038,0.0757734882060115,0.00539813900733055,0.000315066479027075,0.00679493373101724,0,0,0.00734104896133084,0,0
2013-06-14T00:00:00Z,0.0830845286295217,0.476881096453536,0.326083297156982,0.0409043792581042,0.0569223817919254,0.00136436526007105,0.000239206896246224,0.0105871200375643,0,0,0.00393362451604901,0,0
2013-06-15T00:00:00Z,0.104854969385862,0.442797946688107,0.325165440039582,0.0509864555631146,0.0603376832209784,0.00645680004947739,0.000544251345166677,0.00449007359762508,0,0,0.0043663801100872,0,0
2013-06-16T00:00:00Z,0.0961219895510343,0.539204859193816,0.269591810729304,0.032674255617381,0.0421462855201121,0.0075606337340186,0.000955698084356284,0.00374846026419743,0,0,0.00799600730578091,0,0
2013-06-17T00:00:00Z,0.0863001122105478,0.53008262776701,0.290615117821075,0.0336019585841069,0.0478628991125166,0.00271345506477609,0.000153014383352035,0.0034887279404264,0,0,0.00518208711618892,0,0
2013-06-18T00:00:00Z,0.0805835670386061,0.444696382043479,0.32437297372556,0.0560494858483999,0.0742884420311474,0.00150168068898303,0.0000994490522505321,0.0102631421922549,0,0,0.00814487737931857,0,0
2013-06-19T00:00:00Z,0.0853019259545301,0.458724718829946,0.326649611430226,0.0494183520780036,0.064806680503934,0.00109089153835015,0.000308925037408891,0.00695081334170005,0,0,0.00674808128590047,0,0
2013-06-20T00:00:00Z,0.0925892925332858,0.48399141230281,0.30095975153382,0.0419456395373505,0.0682009113820931,0.00226572643262646,0.000814643211730862,0.00504060487258471,0,0,0.0041920181936984,0,0
2013-06-21T00:00:00Z,0.0894274615774362,0.458893955600593,0.332807896564019,0.0404023344405037,0.0645442774306142,0.00152001351123121,0.000262718384657246,0.00714031038300587,0,0,0.00500103210793972,0,0
2013-06-22T00:00:00Z,0.0733947757014105,0.517867508528947,0.292204287387341,0.0489637965273181,0.0543714038392994,0.00322827027852742,0.000173124904526707,0.00503080604918784,0,0,0.00476602678344111,0,0
2013-06-23T00:00:00Z,0.0990110680229611,0.482360706750433,0.295064769740332,0.0377656502316152,0.0653590919270619,0.00103725880785959,0.000259314701964898,0.0104315232381334,0,0,0.00871061657963908,0,0
2013-06-24T00:00:00Z,0.108328606054355,0.45141560517766,0.322757980506421,0.040544582538291,0.0604094683100407,0.00251663142695065,0.000268165643855397,0.0074880099015007,0,0,0.0062709504409262,0,0
2013-06-25T00:00:00Z,0.0816080610813899,0.468124448137953,0.322806835298395,0.0438061600789487,0.0670440970238404,0.00394743676310185,0.000851815301511453,0.00830000519399574,0.000010387991481847,0,0.00350075312938243,0,0
2013-06-26T00:00:00Z,0.0897974741952634,0.482230090981132,0.296405894213119,0.0431533438324422,0.0547993299294821,0.00616906240282473,0.000481487797293637,0.0129901395311513,0,0,0.0139731771172924,0,0
2013-06-27T00:00:00Z,0.0774410109586336,0.486820021719814,0.310119458979169,0.0523546253332017,0.0562049560667391,0.00246816072662652,0.000236943429756146,0.0101589495507947,0,0,0.00419587323526508,0,0
2013-06-28T00:00:00Z,0.0800802175764402,0.495023030502825,0.314725785921632,0.0386436270065841,0.0490645861377435,0.003287455472835,0.000769209637097882,0.0118586485719257,0,0,0.00654743917291649,0,0
2013-06-29T00:00:00Z,0.0951172506254564,0.437340643292354,0.318150803816182,0.0481691186152575,0.055255629107363,0.00556626246423826,0.00185542082141275,0.0126168615856067,0,0,0.0259280096721292,0,0
2013-06-30T00:00:00Z,0.113913787003184,0.439556551480127,0.304266422927232,0.0447134096001887,0.0575686991390494,0.00283052246727208,0.00101721901167591,0.0228653143059323,0,0,0.0132680740653379,0,0
2013-07-01T00:00:00Z,0.131510676511674,0.42556962916877,0.303121368283893,0.0482585371007313,0.0661720685081057,0.00177257093218449,0.00248864263326564,0.0150844612440865,0,0,0.00602204561728902,0,0
2013-07-02T00:00:00Z,0.110776466227252,0.443719809561319,0.319146964449129,0.0431151319981002,0.0644410207698634,0.00379950652750588,0.00143639880917905,0.00944084701194296,0,0,0.0041238546457076,0,0
2013-07-03T00:00:00Z,0.110056319650632,0.405461541534078,0.338663506730398,0.0536301543131799,0.0654666009825982,0.00284926837711532,0.00206372242267698,0.012741821667754,0,0,0.0090670643215679,0,0
2013-07-04T00:00:00Z,0.112545814823929,0.396798466579462,0.32071024309378,0.0613627238936449,0.0694831181277764,0.00602230194397317,0.000815924779506042,0.0129511869762864,0,0,0.019310219781643,0,0
2013-07-05T00:00:00Z,0.0974761426418885,0.431554495228528,0.318922651933702,0.0605223505775992,0.0610748367654445,0.00386740331491713,0.000326469110999498,0.0180436966348569,0,0,0.00821195379206429,0,0
2013-07-06T00:00:00Z,0.121332534264422,0.430011986033665,0.296628276616812,0.055135754859555,0.0695189952576997,0.0102402418052009,0.000117254677158789,0.010253270102663,0,0,0.00676168638282349,0,0
2013-07-07T00:00:00Z,0.139795522966407,0.460729082834064,0.283376553697577,0.0337118841098095,0.0590628632746132,0.000983635875883037,0.000342782199171361,0.0121613162836448,0,0,0.00983635875883037,0,0
2013-07-08T00:00:00Z,0.120476793734884,0.446677415639756,0.295761833467696,0.0494990210756651,0.0554647011401589,0.00120925947253253,0.000345502706437867,0.0252792813543706,0,0,0.00528619140849937,0,0
2013-07-09T00:00:00Z,0.10538790043361,0.454034098976594,0.321930600609456,0.0456436973688522,0.047773518136243,0.00187861113841651,0.000294898260100265,0.0114464213550029,0,0,0.0116102537217253,0,0
2013-07-10T00:00:00Z,0.099712436244867,0.44597233234323,0.332591742305007,0.0357028744541614,0.0578677680082364,0.00308864774031691,0.000284013585316498,0.013194797817829,0,0,0.0115853875010355,0,0
2013-07-11T00:00:00Z,0.0888278873567848,0.430488283113057,0.355523523863022,0.0422465050714884,0.0567879513730644,0.00274506894468527,0.000466343758942671,0.015590719759197,0,0,0.00732371675975877,0,0
2013-07-12T00:00:00Z,0.0777028564148763,0.421946802799086,0.373281282702265,0.0445615280318128,0.0599765226174552,0.0031394174333215,0.000200194734878473,0.0144868189966604,0,0,0.00470457626964411,0,0
2013-07-13T00:00:00Z,0.0887531440891125,0.453745667821914,0.341485748727875,0.0392359139012205,0.0589987597510229,0.00315278244642009,0.000255004462578095,0.0105247296373141,0,0,0.00384824916254216,0,0
2013-07-14T00:00:00Z,0.0831075777907183,0.502430564346659,0.281591006911917,0.0424082841734815,0.0674734789984049,0.00216472137124339,0.000227865407499304,0.0118616603792693,0.0000506367572220675,0,0.00868420386358458,0,0
2013-07-15T00:00:00Z,0.144560158462043,0.410992696649694,0.320107909734965,0.0489968526327302,0.0565796988735099,0.0020901435150867,0.000461775892867993,0.0121033891920137,0,0,0.00410737504708899,0,0
2013-07-16T00:00:00Z,0.0907746585470931,0.419908480141588,0.367954077058324,0.041335305007976,0.0565187522559762,0.00146711223408591,0.000884924839607373,0.0176053468090309,0,0,0.00355134310631906,0,0
2013-07-17T00:00:00Z,0.0902930173854708,0.462744607547728,0.329118673746688,0.0409564851558325,0.0518494093033304,0.00236506077523963,0.00075045197675873,0.0148498527522258,0.0000113704844963444,0,0.00706107087222987,0,0
2013-07-18T00:00:00Z,0.103988350636936,0.457115226428937,0.31446610791223,0.0484649074053489,0.0559680754096174,0.00287899335274894,0.00064471665814455,0.0105266668148774,0,0,0.00594695538116093,0,0
2013-07-19T00:00:00Z,0.079276862143861,0.463485371151143,0.325859205314936,0.0511562539925898,0.057148332694519,0.0022741791235467,0.00163536476299987,0.0114858822026319,0,0,0.00767854861377284,0,0
2013-07-20T00:00:00Z,0.11867202944986,0.481014384075261,0.29362601404322,0.0337173631467721,0.0452927943281751,0.00218147112959302,0.000504465198718386,0.0131979003340378,0,0,0.0117935782943623,0,0
2013-07-21T00:00:00Z,0.103364590480547,0.496061091204798,0.283957205661864,0.0437472999415517,0.0537851642906152,0.00217275291606312,0.00147391425884984,0.0113593047190669,0,0,0.00407867652664481,0,0
2013-07-22T00:00:00Z,0.0991022380172584,0.458358013077361,0.307736083527868,0.0442028733029047,0.0457707629234754,0.00399521503315796,0.00103364574985773,0.0186404654890074,0.0000116139971894127,0,0.0211490888819205,0,0
2013-07-23T00:00:00Z,0.0927186567882228,0.417480515731742,0.344005580679303,0.0561074761858944,0.05738237275089,0.00242951986914269,0.000432983739055133,0.0241147888001539,0.0000240546521697296,0,0.00530405080342538,0,0
2013-07-24T00:00:00Z,0.111153702816377,0.444955544907629,0.326273758185593,0.0385241974125539,0.0520257679816856,0.00382260554756961,0.000298141936857797,0.01904914017995,0,0,0.00389714103178406,0,0
2013-07-25T00:00:00Z,0.0930883021154137,0.445781794315141,0.315595496541627,0.048841318725703,0.0662997930024739,0.00129247235825718,0.000181753925379916,0.0190942596051901,0,0,0.00982480941081436,0,0
2013-07-26T00:00:00Z,0.0954630130400817,0.429349197764557,0.330088336037498,0.0460789616008653,0.0691424794183042,0.00681449432125473,0.000552851391142359,0.0127636560302866,0.0000120185085030948,0,0.00973499188750676,0,0
2013-07-27T00:00:00Z,0.0988582533705818,0.475063767763877,0.31513421596016,0.0352240981416252,0.05032187537957,0.00182193611077372,0.000109316166646423,0.0163245475525325,0.0000242924814769829,0,0.00711769707275598,0,0
2013-07-28T00:00:00Z,0.0912605323630793,0.487468881654538,0.282518671007277,0.0519197625430869,0.0537030831099196,0.00617579471466871,0.000287246265798545,0.0185034469551896,0.0000598429720413635,0,0.00810273841440061,0,0
2013-07-29T00:00:00Z,0.0955551594333588,0.453921085468024,0.287462382954629,0.0627667271335549,0.0697186716857679,0.00242217072633665,0.000325053214356866,0.015665467814489,0.0000314567626796968,0,0.012131824806803,0,0
2013-07-30T00:00:00Z,0.0944500589523328,0.445321711302004,0.322858767054068,0.0426141148728314,0.0534044972208186,0.00486356745831228,0.0010421930267812,0.0244967997305036,0,0,0.010948290382348,0,0
2013-07-31T00:00:00Z,0.0817940813277722,0.468839321951936,0.29123597834253,0.0524079687054739,0.0703004239959241,0.00727960415533276,0.000708099099332487,0.0203103546540245,0.0000518121292194503,0,0.00707235563845496,0,0
2013-08-01T00:00:00Z,0.0748767312015082,0.494797331593068,0.312078529475745,0.0383130302371112,0.0534587774635632,0.00166775433253571,0.000453194112102096,0.0143209339424262,0,0,0.0100337176419404,0,0
2013-08-02T00:00:00Z,0.0687755416413704,0.504906713543979,0.335604708270282,0.0266856350637465,0.0424432986888247,0.00187569659021919,0.000299024094092915,0.0155311302204623,0.0000181226723692676,0,0.00386012921465399,0,0
2013-08-03T00:00:00Z,0.0807942551448263,0.498722830015904,0.297585425803653,0.0411586100534966,0.0508458238951275,0.00463636801773579,0.000375921731167767,0.0177839895898598,0,0,0.00809677574822883,0,0
2013-08-04T00:00:00Z,0.0962571660113456,0.504497203629779,0.268451541255215,0.0482836589929065,0.0474832668007324,0.00746365719202409,0.000260127462456604,0.0221008294064091,0,0,0.00520254924913208,0,0
2013-08-05T00:00:00Z,0.0880939717111253,0.524741496659966,0.289063979013225,0.0295419510128283,0.0458229285926781,0.00296591452036024,0.00050483651410387,0.0149377518548234,0.0000180298755037096,0,0.00430914024538661,0,0
2013-08-06T00:00:00Z,0.0704249515345949,0.555525056185558,0.261876168745389,0.0353411449844739,0.0454545454545455,0.00265916382164731,0.000694813772753007,0.0170014925629192,0,0,0.0110226629381187,0,0
2013-08-07T00:00:00Z,0.0721883995632465,0.576258147768256,0.264649439168845,0.0246997319921914,0.03810012242332,0.00252291301326804,0.000488038910763326,0.0120851669258512,0.00000827184594514112,0,0.00899976838831354,0,0
