timestamp,value
2014-03-10T00:00:00Z,2619091
2014-03-11T00:00:00Z,2544830
2014-03-12T00:00:00Z,2541732
2014-03-13T00:00:00Z,2449683
2014-03-14T00:00:00Z,2668290
2014-03-15T00:00:00Z,2499694
2014-03-16T00:00:00Z,2606060
2014-03-17T00:00:00Z,2995311
2014-03-18T00:00:00Z,3122093
2014-03-19T00:00:00Z,3156275
2014-03-20T00:00:00Z,3318106
2014-03-21T00:00:00Z,3469206
2014-03-22T00:00:00Z,3477863
2014-03-23T00:00:00Z,3550762
2014-03-24T00:00:00Z,3156506
2014-03-25T00:00:00Z,3155865
2014-03-26T00:00:00Z,3196255
2014-03-27T00:00:00Z,3839961
2014-03-28T00:00:00Z,3800765
2014-03-29T00:00:00Z,3885277
2014-03-30T00:00:00Z,3905203
2014-03-31T00:00:00Z,3897850
2014-04-01T00:00:00Z,3837722
2014-04-02T00:00:00Z,4043777
2014-04-03T00:00:00Z,3906146
2014-04-04T00:00:00Z,3885490
2014-04-05T00:00:00Z,3770497
2014-04-06T00:00:00Z,3788345
2014-04-07T00:00:00Z,4070566
2014-04-08T00:00:00Z,3910659
2014-04-09T00:00:00Z,4153298
2014-04-10T00:00:00Z,4294075
2014-04-11T00:00:00Z,4160507
2014-04-12T00:00:00Z,4148658
2014-04-13T00:00:00Z,4216180
2014-04-14T00:00:00Z,3639550
2014-04-15T00:00:00Z,3342262
2014-04-16T00:00:00Z,3322929
2014-04-17T00:00:00Z,3521081
2014-04-18T00:00:00Z,3656581
2014-04-19T00:00:00Z,3408100
2014-04-20T00:00:00Z,3523954
2014-04-21T00:00:00Z,3569807
2014-04-22T00:00:00Z,3751072
2014-04-23T00:00:00Z,3719582
2014-04-24T00:00:00Z,3417037
2014-04-25T00:00:00Z,3904453
2014-04-26T00:00:00Z,3964518
2014-04-27T00:00:00Z,4462100
2014-04-28T00:00:00Z,4382144
2014-04-29T00:00:00Z,4286566
2014-04-30T00:00:00Z,4212061
2014-05-01T00:00:00Z,3815695
2014-05-02T00:00:00Z,4130709
2014-05-03T00:00:00Z,4492098
2014-05-04T00:00:00Z,4579234
2014-05-05T00:00:00Z,4598366
2014-05-06T00:00:00Z,4663755
2014-05-07T00:00:00Z,4373019
2014-05-08T00:00:00Z,4449663
2014-05-09T00:00:00Z,4018548
2014-05-10T00:00:00Z,3796781
2014-05-11T00:00:00Z,4526519
2014-05-12T00:00:00Z,4452057
2014-05-13T00:00:00Z,4519200
2014-05-14T00:00:00Z,4289765
2014-05-15T00:00:00Z,4295141
2014-05-16T00:00:00Z,4238758
2014-05-17T00:00:00Z,4083022
2014-05-18T00:00:00Z,4312895
2014-05-19T00:00:00Z,4158621
2014-05-20T00:00:00Z,3393849
2014-05-21T00:00:00Z,3325711
2014-05-22T00:00:00Z,2967752
2014-05-23T00:00:00Z,3049564
2014-05-24T00:00:00Z,2994521
2014-05-25T00:00:00Z,2662425
2014-05-26T00:00:00Z,2591574
2014-05-27T00:00:00Z,2761553
2014-05-28T00:00:00Z,2596909
2014-05-29T00:00:00Z,2803002
2014-05-30T00:00:00Z,2257697
2014-05-31T00:00:00Z,2127692
2014-06-01T00:00:00Z,2214298
2014-06-02T00:00:00Z,1672435
2014-06-03T00:00:00Z,1626211
2014-06-04T00:00:00Z,2060567
2014-06-05T00:00:00Z,1778967
2014-06-06T00:00:00Z,1995545
2014-06-07T00:00:00Z,1829056
2014-06-08T00:00:00Z,1823650
2014-06-09T00:00:00Z,2104569
2014-06-10T00:00:00Z,2162961
2014-06-11T00:00:00Z,2801175
2014-06-12T00:00:00Z,3377931
2014-06-13T00:00:00Z,3041412
2014-06-14T00:00:00Z,3503607
2014-06-15T00:00:00Z,2998261
2014-06-16T00:00:00Z,3110558
2014-06-17T00:00:00Z,2888538
2014-06-18T00:00:00Z,2883129
2014-06-19T00:00:00Z,3164456
2014-06-20T00:00:00Z,3202596
2014-06-21T00:00:00Z,3139325
2014-06-22T00:00:00Z,2993696
2014-06-23T00:00:00Z,3332518
2014-06-24T00:00:00Z,3634154
2014-06-25T00:00:00Z,4014906
2014-06-26T00:00:00Z,3456658
2014-06-27T00:00:00Z,2940467
2014-06-28T00:00:00Z,3242459
2014-06-29T00:00:00Z,2906743
2014-06-30T00:00:00Z,2105159
2014-07-01T00:00:00Z,2233097
2014-07-02T00:00:00Z,1960770
2014-07-03T00:00:00Z,2043360
2014-07-04T00:00:00Z,2633287
2014-07-05T00:00:00Z,2597161
2014-07-06T00:00:00Z,2730825
2014-07-07T00:00:00Z,2967079
2014-07-08T00:00:00Z,2854706
2014-07-09T00:00:00Z,3038138
2014-07-10T00:00:00Z,3160881
2014-07-11T00:00:00Z,2418220
2014-07-12T00:00:00Z,2275180
2014-07-13T00:00:00Z,2819621
2014-07-14T00:00:00Z,3194697
2014-07-15T00:00:00Z,3069797
2014-07-16T00:00:00Z,3449100
2014-07-17T00:00:00Z,2971245
2014-07-18T00:00:00Z,2591897
2014-07-19T00:00:00Z,2704015
2014-07-20T00:00:00Z,2882936
2014-07-21T00:00:00Z,3324145
2014-07-22T00:00:00Z,3531802
2014-07-23T00:00:00Z,3395183
2014-07-24T00:00:00Z,3808120
2014-07-25T00:00:00Z,3811426
2014-07-26T00:00:00Z,4031017
2014-07-27T00:00:00Z,4209532
2014-07-28T00:00:00Z,4365381
2014-07-29T00:00:00Z,4430139
2014-07-30T00:00:00Z,4990426
2014-07-31T00:00:00Z,4400590
2014-08-01T00:00:00Z,3841484
2014-08-02T00:00:00Z,4261601
2014-08-03T00:00:00Z,4280933
2014-08-04T00:00:00Z,4276006
2014-08-05T00:00:00Z,4621857
2014-08-06T00:00:00Z,4598630
2014-08-07T00:00:00Z,4344221
2014-08-08T00:00:00Z,4267628
2014-08-09T00:00:00Z,4172164
2014-08-10T00:00:00Z,4088360
2014-08-11T00:00:00Z,5027828
2014-08-12T00:00:00Z,5147636
2014-08-13T00:00:00Z,5460223
2014-08-14T00:00:00Z,5656349
2014-08-15T00:00:00Z,5705530
2014-08-16T00:00:00Z,5401635
2014-08-17T00:00:00Z,5715910
