timestamp,binance,bitfinex,bithumb,bitmex,bitstamp,bittrex,bybit,coinbase,coincheck,crypto.com,deribit,ftx,gate.io,gemini,hitbtc,huobi,kraken,kucoin,luno,okex,poloniex
2017-08-16T00:00:00Z,4076.50339631,127341.22865729,9925.06893597,20664.2329692,117231.09507131,115510.57208627,,560032.04070992,43925.37824913,,1237.7063171,,,142678.49245028,70058.93314627,20619.75867592,159615.67981327,,9981.33012762,,121244.47001292
2017-08-17T00:00:00Z,4782.43893622,131070.62388888,10840.62645297,21286.01323009,116281.54110198,117210.05679355,,560751.37301373,46435.84689354,,1232.75232083,,,141523.65509108,70317.78189914,21704.92322722,152261.85727772,,9873.36581152,,116110.46875888
2017-08-18T00:00:00Z,5327.02669408,133127.29898905,12155.21237909,21184.03251241,118039.12487416,116842.72822558,,562506.02292711,44712.96266668,,1269.50575318,,,134701.86386801,72345.31889973,21649.7379167,164532.00603479,,10027.0434952,,116568.36298187
2017-08-19T00:00:00Z,5001.02363064,141180.34942435,11025.70128501,20856.50125869,121072.96495882,123491.18175054,,564593.22195,43991.82362533,,1296.30051196,,,131970.3119796,72825.9411153,25038.59087957,140661.31494199,,10073.16761578,,115748.43648003
2017-08-20T00:00:00Z,5968.08124938,144914.97445012,9660.47309457,20699.70028116,120511.24668629,125737.91510774,,565612.64186806,44938.4513861,,1293.47756511,,,131941.27493591,72206.07931575,22910.27380391,142346.16608972,,10169.07592892,,115306.93941465
2017-08-21T00:00:00Z,7864.60927691,139647.16381763,10675.7210038,20269.0290473,119661.32306376,118624.06831901,,567976.51184944,44983.82441486,,1294.24482084,,,130204.51406802,72343.33666176,22516.4613427,159677.01981862,,10301.90430159,,115045.88265932
2017-08-22T00:00:00Z,8170.03959296,148154.07126249,13029.99507159,20360.73880305,117036.73966691,114937.70292246,,570932.12804271,44457.07912933,,1293.65789281,,,129171.52794713,71896.97338377,22113.30079451,150841.63331206,,10556.43325439,,115051.72647639
2017-08-23T00:00:00Z,8819.91715127,148573.38938458,9154.86439767,20777.21800717,121841.61476466,118390.67152184,,572253.07528323,45171.44572414,,1310.82233843,,,129522.76943178,71748.25927304,23160.43950746,160325.20198557,,10744.8987704,,113512.99141466
2017-08-24T00:00:00Z,10347.80850204,139876.68062629,8306.64407762,20686.00106433,119142.71354704,117449.81148992,,572177.77634034,45322.94837943,,1277.97166635,,,129794.99841553,71772.00134318,20849.95602506,147256.00134916,,10770.49854356,,111732.45386181
2017-08-25T00:00:00Z,9527.41862428,141730.58890106,9206.66126856,20691.30415151,120812.09536089,116624.67398071,,572177.84523942,46533.53928704,,1274.54586919,,,125372.12382976,71601.58075918,20558.80339661,150520.73617653,,10697.70972429,,113480.26464543
2017-08-26T00:00:00Z,7365.6533181,143188.28908516,8281.34430037,20619.51933035,121276.6778185,120157.58457661,,572181.95620394,44894.46642956,,1266.84759084,,,125585.43346564,70702.50060768,20209.34858545,155363.56668527,,10773.18397052,,115433.9016473
2017-08-27T00:00:00Z,6897.30436509,144079.92533117,7648.73249839,20674.37118097,117736.83118947,123539.21016659,,572010.80199837,44035.98500197,,1256.10623984,,,125565.64132874,70622.44775137,19190.13425686,154182.25201904,,10810.86898958,,115480.43611573
2017-08-28T00:00:00Z,6350.20453976,141072.58324256,7852.07220075,20615.35316659,117317.09747266,123055.2276759,,572012.9727193,44655.24366411,,1493.28790999,,,119397.89783298,70532.64850448,16955.75630302,150624.95311278,,10843.25455272,,121307.55559206
2017-08-29T00:00:00Z,5237.55798792,144528.25039509,7469.97577392,21286.0095046,120493.55457079,127620.12720989,,572035.69803803,44287.79695344,,1505.56326245,,,118822.39868723,69518.64596127,21051.02240565,157174.34798842,,10767.02916186,,122446.41765643
2017-08-30T00:00:00Z,4626.48578078,145482.12492842,7059.0998029,21323.64489921,124160.51399309,131170.46642347,,572854.11776268,43543.5769599,,1512.85111005,,,123247.29573472,70220.34520065,17620.44835602,155651.72107936,,10951.48661874,,123404.86983935
2017-08-31T00:00:00Z,3931.41018916,145519.10191834,7081.77189211,21491.89252577,115141.62601304,131110.95533769,,574639.46395478,43107.75538832,,1523.77794085,,,121235.71878785,70644.70417391,16353.58825344,156173.50223556,,10928.06620113,,124748.21424997
2017-09-01T00:00:00Z,3408.72392247,145636.07260212,8564.82867629,21751.27477377,117406.96027252,129985.95603882,,575779.48555877,43672.90090112,,1535.3294526,,,120666.96903682,70988.92578656,14364.91761101,151963.91018617,,11068.86652647,,125200.42690864
2017-09-02T00:00:00Z,3040.84203923,152009.75360675,8482.0316557,22046.2292919,120347.28522579,123625.83125884,,575761.9830096,45240.86979289,,1572.00500403,,,118614.21152142,73163.62945557,14130.98623449,151404.47589978,,11304.01397767,,124984.50092318
2017-09-03T00:00:00Z,4259.36824683,142857.41107726,8052.89406933,22013.3234122,121478.56752304,121454.80520827,,576956.55773229,44983.70124797,,1562.74936063,,,120369.61051571,75093.26385486,13812.77591928,150397.22690804,,11400.40693864,,125073.75238524
2017-09-04T00:00:00Z,3313.30631728,152658.11939356,9160.20831055,22426.85006941,116888.6205329,118296.33652539,,578556.5368291,43678.10204293,,1626.54152302,,,119927.06511788,76803.5110852,14432.81016147,153436.60972484,,11661.1569885,,122737.65280917
2017-09-05T00:00:00Z,3974.55314192,144825.88048502,10528.2980264,22212.11914478,117645.06719485,118515.01463312,,581596.10383495,44170.29256825,,1657.94271754,,,119834.17256929,79673.78243803,11855.75228099,149001.25687542,,11997.00167384,,118669.86948424
2017-09-06T00:00:00Z,3285.39628686,141236.49156012,10523.80479905,22233.5895147,116131.00802576,121963.01805396,,582518.18170177,46269.03387828,,1618.70170102,,,117264.07997967,81157.4400147,12652.17706304,150433.4708409,,12242.21088407,,120515.84646698
2017-09-07T00:00:00Z,3525.25790602,138971.39015792,9686.77362226,22496.6025029,116428.56378153,126778.64055412,,582487.48151834,47669.21107,,1629.75534909,,,118438.58449047,81920.74471698,17738.26456043,134443.32920035,,12303.13000621,,118522.08139504
2017-09-08T00:00:00Z,3509.46688879,143136.14497815,10763.38120662,22993.84679494,116797.05529956,122334.71233072,,584662.51913651,49520.02663063,,1624.94176424,,,115309.17317279,83708.12240054,16232.90232904,143608.08274979,,12694.33110821,,119324.91365586
2017-09-09T00:00:00Z,3043.08488085,147884.91981371,11238.50111724,22479.12612088,119069.69029323,121973.11809738,,584513.10039313,49109.57108617,,1627.70969985,,,114782.53813606,84478.06301249,9856.10450259,143124.74282022,,12914.80974189,,116957.40557308
2017-09-10T00:00:00Z,2727.84392424,147830.79426358,12544.91784214,22640.50243515,120866.85960266,119589.0751225,,584522.65893754,48591.94412056,,1268.21182481,,,116089.24006457,84055.00819376,35114.00409954,139312.89609025,,13137.95539226,,114775.39128995
2017-09-11T00:00:00Z,2974.01730904,144060.38835438,14285.33540311,22765.56230527,120255.87613481,118422.13542103,,584949.13107374,49508.98164975,,1251.35468701,,,114209.27375486,84476.35229269,29695.2767446,147342.39847732,,13475.42705979,,113965.51308544
2017-09-12T00:00:00Z,2920.72690069,144174.0260553,14774.7189167,23023.69087475,120683.13491015,121134.98820862,,584964.77363401,50275.65702951,,1247.880843,,,114488.06781873,85876.1261004,26096.42299456,146053.73704819,,13653.28546136,,114247.16627372
2017-09-13T00:00:00Z,2221.94407186,146119.69086312,16520.38100418,24038.65435432,124812.66138772,121151.28711697,,586605.55509252,51977.19467297,,1233.60065772,,,106921.1026149,85347.58078977,20217.25390899,143759.34537792,,13906.28285013,,116356.02671803
2017-09-14T00:00:00Z,2398.10214854,151791.70817009,17784.97759235,26379.78244382,128359.35689389,124085.8683235,,586520.82081123,53405.97555514,,1350.46162682,,,109444.76051658,84401.67513637,11823.29849664,155780.57167651,,14156.53505234,,114343.42185925
2017-09-15T00:00:00Z,1991.02223028,160766.33821181,20439.1330135,29131.66405353,131092.98332327,126559.15313451,,593287.45959445,49219.57306972,,1431.48445093,,,103980.40656056,83465.63640037,19564.15545337,155805.0217055,,14608.87614298,,117408.7066126
2017-09-16T00:00:00Z,1853.25566605,161558.53667544,19713.66478848,28059.77305254,128623.69615483,126641.41541505,,595313.06447577,48840.38717211,,1393.08947578,,,102522.44091127,84371.25668138,24275.01213314,147467.72152873,0.099,15004.89281391,,114889.13891843
2017-09-17T00:00:00Z,1802.97009679,156012.62750019,20159.59876295,28209.42786461,130128.08689021,126035.31025896,,595577.31391038,48140.13638894,,1258.95546212,,,103522.81105616,84856.06162689,21973.88928364,149442.62723152,17.11580242,15111.88709436,,113752.90037518
2017-09-18T00:00:00Z,1518.41776635,150361.72348485,17675.96310037,28548.09985128,124863.41691257,124392.41482641,,596884.25918333,48786.57051223,,1287.88799862,,,100767.37312778,84221.24472726,19036.69301067,157441.95199597,13.57734878,15188.29888577,,112463.14630683
2017-09-19T00:00:00Z,1384.94595534,151280.13246906,17471.74095386,27953.15488022,124303.76329754,124162.29137154,,596976.68135639,50076.30927948,,1276.30140062,,,98087.4265918,85095.21872704,14971.92275631,151625.74796354,14.66710794,15365.08618737,,109744.78628132
2017-09-20T00:00:00Z,1046.43467026,153078.4834523,16212.0106783,27986.32887398,125306.37162499,124434.59951164,,594480.60093353,50113.81969892,,1270.93638598,,,98472.54384139,83812.44868522,12546.54152631,154424.59848363,16.68035575,15459.06929843,,109705.26522654
2017-09-21T00:00:00Z,1095.94641929,153014.23607214,18392.45217678,28618.98115674,125214.25226336,122615.25551589,,594480.45535285,50009.0984871,,1386.10949717,,,97330.71183326,84304.54107152,11570.04137213,155053.61848915,17.56527292,15557.62180715,,109564.2719038
2017-09-22T00:00:00Z,1220.15369529,149350.09413357,17828.13688232,28634.30301165,125549.87534951,124522.79433174,,595605.60479918,50881.58282617,,1394.57459712,,,97629.49991835,83617.32718276,11430.08913674,155515.87177623,18.35453841,15679.24634037,,109101.00944503
2017-09-23T00:00:00Z,1384.41648458,146443.29207926,18080.47078067,28871.81405771,123666.90999042,125290.91633057,,595599.7898874,51300.67423707,,1389.9764566,,,97943.48999202,83793.20931602,10821.25001706,153780.89787556,16.5895992,15698.4513747,,108996.10519153
2017-09-24T00:00:00Z,1640.49286927,141741.11238806,18343.54422567,28760.52902026,126393.79287507,125129.98433357,,595606.86021835,51748.21733912,,1394.25621491,,,101539.54185586,83755.49405508,10960.99544076,156410.19106264,17.15038621,15787.51408324,,109872.2108356
2017-09-25T00:00:00Z,1950.86276631,141463.60337824,16163.51351506,28741.95951706,127287.33703774,127961.07211235,,595589.27206821,52398.96423313,,1404.82852856,,,104437.69506117,82275.67554547,10991.86639792,152595.26725684,17.88499097,15714.30574263,,111388.64086989
2017-09-26T00:00:00Z,2428.81741543,139908.75032381,15455.81520865,28526.85203443,131492.80877975,129992.1992021,,595609.44645735,53054.1916476,,1404.70159206,,,92291.77623945,82045.75766527,10004.75339291,153324.82189903,15.6260072,15635.87864057,,109487.52711407
2017-09-27T00:00:00Z,3621.18532433,140772.65879802,14853.97132412,28629.18520446,134674.39863181,131176.82247617,,595624.76921879,52943.00496853,,1483.67646165,,,92514.84424012,80820.52087139,8069.51563683,153652.52028579,14.73433785,15306.04616095,,108037.37002966
2017-09-28T00:00:00Z,5020.21105039,141781.46546346,15067.65570349,28523.71400862,131423.64447785,131713.68668641,,596687.93612609,52896.3927862,,1472.67945504,,,92518.13711697,80506.49914511,8016.70853295,148455.89817692,13.51956629,15269.48090439,,109195.86801359
2017-09-29T00:00:00Z,5707.65502993,149597.87320384,14375.25900711,28524.05154639,131812.04875964,129872.15462729,,597302.81025676,52363.76566749,,1448.38800816,,,92608.41815778,79682.68683837,6876.31354288,151763.45155285,14.54593069,15183.83919659,,108916.51730199
2017-09-30T00:00:00Z,6106.59203216,147580.96364383,13600.71520765,28917.50786413,131522.36600913,131297.750086,,597013.12422399,52456.20980756,,1479.85104158,,,92685.18229658,80364.37238681,18398.38984258,145215.38225227,34.77018887,15145.64202288,,109964.8875277
2017-10-01T00:00:00Z,7451.95560788,146268.25980985,13876.70021152,28757.31163264,132185.02313744,132817.63397252,,597011.68115837,52195.10295439,,1478.50576015,,,92367.75137483,80514.44990554,19111.42357739,146260.58523252,33.74436164,15224.48095547,,109189.25493903
2017-10-02T00:00:00Z,7575.23159484,140763.37496705,14176.11865847,28875.18868891,132126.32596568,133474.14733917,,596989.96127353,51548.43228574,,1620.62553077,,9.44746198,92542.19446084,81632.9542602,18526.06488836,145442.53898079,31.94115438,15276.81633781,,108756.23363085
2017-10-03T00:00:00Z,7485.30076759,144638.06915019,13910.21695893,28501.07325323,131042.25796445,133737.88001862,,598368.68751235,51262.26009223,,1621.81335727,,5.97789898,98186.36038493,82405.19648649,18287.23921975,145451.24669588,33.96450083,15354.71498158,,107489.37215819
2017-10-04T00:00:00Z,7216.59315826,146696.6530118,14605.76815074,28373.47792037,130055.85380588,132719.28032294,,598335.66240263,51431.4421363,,1606.11577887,,4.70522498,93676.39569773,82301.83499238,18175.9542936,144478.80254635,33.65480417,15513.42607795,,101956.18465451
2017-10-05T00:00:00Z,7065.52889491,147563.39798127,13439.76924706,28620.50210774,129515.88823417,132212.10629862,,595858.97152462,50795.31631035,,1617.0122903,,4.54078698,96326.62903071,82195.178788,18121.90525492,147028.89690737,35.84298798,15449.81789554,,102955.02018221
2017-10-06T00:00:00Z,6836.21467993,151394.27993629,13048.34592083,28718.7600671,130871.96685896,130904.06928979,,595902.45759918,50291.65374959,,1590.16809723,,19.52203498,94157.97324653,82420.73391417,17923.38488611,148072.69787658,75.26966078,15342.32559905,,103391.09768438
2017-10-07T00:00:00Z,7133.33569746,156406.52591309,12304.42230175,28851.54314786,124856.84277138,130898.74777015,,593339.1685684,49713.54618322,,1584.54139765,,25.74193718,94936.58129129,82856.37717921,17905.4751245,147988.93783982,147.68409963,15304.23766122,,103411.99734329
2017-10-08T00:00:00Z,7725.90796437,160202.96035071,11619.17175758,29794.37207643,126712.38458734,133383.62836966,,593356.66762315,49657.08417924,,1599.65343836,,45.0367046,94421.39483639,82206.0058773,17662.77265154,146609.93225322,147.06314116,15274.43312065,,102185.75233903
2017-10-09T00:00:00Z,8034.63080214,162035.77185545,12330.01513768,31148.08345348,125314.95397235,137093.70412285,,593972.50528086,50079.68452068,,1639.02240864,,27.5694926,96489.28452122,80925.38128974,17345.52251097,146612.95264041,136.95482616,15088.51602451,,105665.23063378
2017-10-10T00:00:00Z,8494.25386972,167339.29745982,11865.30068755,31892.85039123,125761.14807816,136226.24904793,,593812.14644914,50214.22887934,,1607.03270826,,19.31008927,95100.35607743,81263.21355596,16365.47113869,147184.93806924,142.18100751,15154.23913536,,105246.32865988
2017-10-11T00:00:00Z,8055.9848223,173466.07531343,11101.22233518,32226.13140742,127317.78181141,135113.5812555,,594731.9339926,50415.70298728,,1664.77282288,,14.75810427,96413.40581726,81025.89037267,16305.81054646,147463.34521068,152.78601531,14989.58025384,,104638.55604447
2017-10-12T00:00:00Z,7560.95928701,183358.4820234,11392.24264336,34500.25613997,126958.15503611,134045.71277507,,594724.53644834,51265.53452437,,1659.27154563,,6.97704495,98238.21019799,79898.02688026,15797.51802669,148147.94283321,152.09212308,14670.48578224,,105882.2623191
2017-10-13T00:00:00Z,7933.33630166,185383.61937157,14835.91577707,37267.89413542,128027.78451192,134807.62461172,,596740.38589084,52489.99785573,,1732.2119328,,15.31329985,99672.64594912,80521.77858841,14686.25994231,149200.6410417,154.26815377,14642.43080369,,109888.67501357
2017-10-14T00:00:00Z,7857.4074219,185367.04874657,15623.11272917,37908.22750111,127962.88444498,134456.62997587,,596579.96657651,52893.82123547,,1728.20926047,,19.43592823,100888.8867096,80725.88022499,14593.23556802,150419.92981004,195.21803524,14594.51266328,,109020.85502581
2017-10-15T00:00:00Z,7878.65033156,186596.29534995,17873.87700899,38405.17085684,128596.58479026,133537.79575387,,596822.24097573,53036.06395655,,1742.467089,,9.69477723,98799.33041958,81249.440018,14733.03890759,151251.93236682,165.13470347,14724.02683627,,106818.19857297
2017-10-16T00:00:00Z,7636.77399403,189436.47770604,18603.2932745,38179.41107201,126605.49435637,133007.52573139,,596827.01681607,54279.43643188,,1771.432586,,2.45577355,98365.72509687,80952.88187497,14807.88486203,150240.43929008,148.2412396,14694.33348346,,107533.8706642
2017-10-17T00:00:00Z,7918.60635749,186815.22791355,17597.56789315,37909.18891153,126934.81518499,127206.56570483,,596446.97740701,53236.92415495,,1842.04190516,,6.13836022,98007.79147767,81159.55142973,15412.30055902,149509.40574593,150.47582736,14762.54677921,,108646.50492061
2017-10-18T00:00:00Z,8117.54595779,187989.77800322,19763.7698694,37197.34307989,125141.41577367,125592.900496,,596278.98135289,54031.48188292,,1867.04145256,,4.63020064,96315.44522437,81519.29055491,15316.57570426,149109.45545743,164.15773389,14932.75079844,,108060.4914003
2017-10-19T00:00:00Z,8313.34789549,187764.46932419,19137.11990801,37263.72794551,124467.27424561,125748.83963196,,596401.85716245,54283.7998795,,1880.54494602,,40.03113697,96449.33507269,81753.42664461,15034.145336,149381.55518855,172.49073258,14760.63679412,,108599.83068672
2017-10-20T00:00:00Z,8623.59852004,193607.10093876,18818.46416852,39832.23691976,128999.42709382,124857.86669469,,596271.87531793,55141.97662298,,1846.55226752,,53.99747337,95295.91752189,80431.71709511,15095.12609883,148155.49312949,202.40085698,14695.5511321,,108682.26980678
